1406714951451,949,0,Home
1406715409334,1004,7,LoginDetails
1406715409446,2901,17,Home
1406715409943,8587,6,LoginDetails
1406715410095,583,16,Home
1406715410606,1123,9,Home
1406715410647,38,34,LoginDetails
1406715411142,3119,12,End
1406715411265,688,13,Home
1406715411521,241,10,CartAddAll
1406715411715,134,20,Home
1406715412088,529,3,CartAddAll
1406715412166,934,21,CartAddAll
1406715412875,1990,22,Home
1406715413213,1848,15,End
1406715413979,2011,32,Home
1406715414057,24,3,Logout
1406715414143,1196,33,Login
1406715414236,340,21,Logout
1406715414593,997,30,LoginDetails
1406715414742,3081,25,CartAddAll
1406715414764,2140,27,LoginDetails
1406715415179,1367,34,Home
1406715415439,1358,16,Login
1406715415678,1233,12,Home
1406715416033,2295,0,QuickAddMain
1406715416138,554,18,Home
1406715416385,3237,10,Logout
1406715416839,476,16,LoginDetails
1406715417214,907,25,Logout
1406715417728,280,19,QuickAddMain
1406715417777,796,13,Login
1406715418360,2630,2,QuickAddMain
1406715419216,4544,24,Login
1406715420193,2003,13,LoginDetails
1406715420278,1698,14,Home
1406715420773,1908,7,QuickAddMain
1406715422266,693,12,Login
1406715422743,1797,5,CartAddAll
1406715422835,2692,9,Login
1406715422857,8405,17,Login
1406715423844,5680,20,Login
1406715423980,655,17,LoginDetails
1406715424505,2247,15,Home
1406715425330,1806,14,Login
1406715425978,1006,0,CartAddAll
1406715426051,2779,9,LoginDetails
1406715426105,1740,20,LoginDetails
1406715426430,2832,28,QuickAddMain
1406715427029,831,2,CartAddAll
1406715427391,91,13,QuickAddMain
1406715427668,3252,5,Logout
1406715427696,6092,22,Login
1406715428201,629,6,QuickAddMain
1406715428431,5547,12,LoginDetails
1406715428540,88,7,CartAddAll
1406715428588,1914,1,Home
1406715428607,1011,0,Logout
1406715428672,1870,16,QuickAddMain
1406715428892,500,24,Home
1406715429383,632,14,LoginDetails
1406715429619,3425,19,CartAddAll
1406715430073,1566,2,Logout
1406715431408,3347,22,LoginDetails
1406715431568,586,24,Login
1406715433832,3141,32,Login
1406715433844,2789,19,Logout
1406715434900,4256,7,Logout
1406715436161,3433,20,QuickAddMain
1406715436330,685,12,QuickAddMain
1406715436512,3006,17,QuickAddMain
1406715436941,857,26,Home
1406715437378,3157,32,LoginDetails
1406715438105,526,22,QuickAddMain
1406715438146,308,8,Login
1406715438515,2030,14,QuickAddMain
1406715439041,656,33,LoginDetails
1406715439217,65,24,Home
1406715439454,1594,23,Login
1406715439531,7535,9,QuickAddMain
1406715439645,1635,11,Login
1406715441197,2430,8,LoginDetails
1406715441952,1683,11,LoginDetails
1406715442519,113,28,Home
1406715445292,4800,16,Home
1406715445999,1186,29,End
1406715447202,161,24,Login
1406715447939,3335,33,Home
1406715448161,448,24,LoginDetails
1406715448590,3746,19,Home
1406715448644,3661,20,CartAddAll
1406715449557,2042,7,End
1406715449569,3958,32,QuickAddMain
1406715450213,1358,9,CartAddAll
1406715450431,120,20,Logout
1406715450821,2787,17,Home
1406715451445,48,0,End
1406715451843,3040,28,Login
1406715451958,411,1,Login
1406715452441,874,16,Login
1406715453143,753,1,LoginDetails
1406715453245,774,30,QuickAddMain
1406715453423,2061,24,Home
1406715453481,1603,9,Logout
1406715453842,666,12,Home
1406715453869,1144,29,Home
1406715454130,3562,22,CartAddAll
1406715454725,5874,13,CartAddAll
1406715455011,2379,27,QuickAddMain
1406715455554,3127,18,Login
1406715455968,2827,16,LoginDetails
1406715456040,677,0,Home
1406715456163,168,7,Home
1406715456287,3831,28,LoginDetails
1406715456297,520,22,Logout
1406715456738,272,13,Logout
1406715456864,959,18,LoginDetails
1406715456926,170,14,Home
1406715456965,4496,31,Login
1406715457696,1245,19,Login
1406715458789,3170,32,CartAddAll
1406715458922,951,6,CartAddAll
1406715459066,911,29,Login
1406715460001,879,1,QuickAddMain
1406715460526,3372,17,Login
1406715460577,467,0,Login
1406715460652,142,32,Logout
1406715461055,2552,24,Login
1406715461231,1422,29,LoginDetails
1406715461247,530,6,Logout
1406715461433,2183,15,Login
1406715462348,1362,17,LoginDetails
1406715462695,3025,12,Login
1406715462850,348,28,QuickAddMain
1406715463123,4893,19,LoginDetails
1406715463446,6086,31,LoginDetails
1406715463548,1230,14,Login
1406715463743,2168,24,LoginDetails
1406715464069,1796,23,Home
1406715464137,627,12,LoginDetails
1406715464674,822,26,Login
1406715464836,1989,16,QuickAddMain
1406715464917,883,34,Login
1406715465151,1425,25,Home
1406715465238,171,9,Home
1406715465323,4300,0,LoginDetails
1406715465572,133,34,LoginDetails
1406715466102,31,12,Home
1406715466199,4349,15,LoginDetails
1406715466397,2384,14,LoginDetails
1406715466520,567,21,End
1406715466612,1537,26,LoginDetails
1406715467369,3565,2,End
1406715468666,1967,20,Home
1406715469420,1075,1,CartAddAll
1406715471201,1439,4,Home
1406715471250,469,28,CartAddAll
1406715471365,350,24,QuickAddMain
1406715471393,10079,7,Login
1406715471700,3610,13,Home
1406715472398,1784,29,QuickAddMain
1406715473559,71,17,QuickAddMain
1406715473753,339,12,Login
1406715473867,1989,7,LoginDetails
1406715475081,2152,27,CartAddAll
1406715475524,4005,1,Logout
1406715475555,2179,19,QuickAddMain
1406715475757,1571,12,LoginDetails
1406715476029,3137,16,CartAddAll
1406715476064,3092,28,Logout
1406715476625,3624,10,End
1406715477228,1599,14,QuickAddMain
1406715477520,726,15,QuickAddMain
1406715477588,2585,23,Login
1406715477843,729,20,Login
1406715478478,3010,0,QuickAddMain
1406715478662,1275,21,Home
1406715478888,749,23,LoginDetails
1406715479024,2115,27,Logout
1406715479193,2060,22,End
1406715479577,1005,11,QuickAddMain
1406715480959,497,29,CartAddAll
1406715480972,3185,16,Logout
1406715481053,1611,24,CartAddAll
1406715481131,2598,8,QuickAddMain
1406715481880,4204,3,End
1406715482547,2348,7,QuickAddMain
1406715482862,555,12,QuickAddMain
1406715483168,165,24,Logout
1406715483269,525,22,Home
1406715483465,222,21,Login
1406715484003,5442,20,LoginDetails
1406715484160,277,21,LoginDetails
1406715484281,505,14,CartAddAll
1406715484730,1513,13,Login
1406715485391,280,3,Home
1406715485632,1614,1,End
1406715485777,2687,29,Logout
1406715486022,123,14,Logout
1406715486188,597,13,LoginDetails
1406715486506,1228,23,QuickAddMain
1406715486873,1774,28,End
1406715487091,4704,10,Home
1406715488074,1874,21,Home
1406715490201,773,17,Home
1406715490624,1198,3,Login
1406715490985,653,7,CartAddAll
1406715491016,788,12,CartAddAll
1406715491305,3415,22,Login
1406715491528,13,20,QuickAddMain
1406715491718,471,17,Login
1406715492205,1082,3,LoginDetails
1406715492463,341,19,Home
1406715492465,671,22,LoginDetails
1406715493052,314,12,Logout
1406715494885,2151,7,Logout
1406715495586,3781,1,Home
1406715495932,3389,21,Login
1406715497494,3309,13,QuickAddMain
1406715498006,5573,5,End
1406715498040,1607,21,LoginDetails
1406715498754,1484,24,End
1406715499749,446,23,Home
1406715500307,68,3,QuickAddMain
1406715501908,172,33,Login
1406715502018,2984,29,End
1406715502841,1119,1,Login
1406715503318,970,7,End
1406715503479,520,20,Home
1406715503618,119,1,LoginDetails
1406715504623,1015,23,Login
1406715504659,1993,5,Home
1406715504939,2113,33,LoginDetails
1406715504992,493,13,CartAddAll
1406715505040,352,25,Login
1406715505393,4335,30,CartAddAll
1406715505578,5534,22,QuickAddMain
1406715506215,1034,24,Home
1406715507078,952,21,QuickAddMain
1406715507284,268,1,Home
1406715508061,887,18,QuickAddMain
1406715508516,1211,26,QuickAddMain
1406715509259,1691,34,QuickAddMain
1406715509375,2067,31,QuickAddMain
1406715509613,8882,17,Home
1406715510826,2447,16,Home
1406715511295,2787,14,Home
1406715511459,2135,5,Login
1406715511930,337,23,Home
1406715512395,5637,13,Logout
1406715513256,987,24,Login
1406715513501,3158,7,Home
1406715513560,6483,30,Logout
1406715513822,1902,1,Login
1406715514841,16,1,LoginDetails
1406715514880,785,24,LoginDetails
1406715515587,599,16,Login
1406715516317,4437,5,LoginDetails
1406715516708,357,16,LoginDetails
1406715517911,2103,14,Login
1406715518059,779,24,Home
1406715518381,3806,17,Login
1406715518934,240,13,End
1406715519376,8928,10,Login
1406715519444,938,14,LoginDetails
1406715520359,1087,17,LoginDetails
1406715520814,2432,16,Home
1406715521605,203,14,Home
1406715523612,146,5,QuickAddMain
1406715524139,4224,10,LoginDetails
1406715525613,1206,29,Home
1406715525649,1950,1,QuickAddMain
1406715529636,3892,11,CartAddAll
1406715530492,2529,14,Login
1406715530683,3875,17,QuickAddMain
1406715530839,4177,4,Login
1406715531176,598,10,QuickAddMain
1406715531311,1982,16,Login
1406715532521,1118,29,Login
1406715532529,1192,11,Logout
1406715532534,1567,14,LoginDetails
1406715532697,842,16,LoginDetails
1406715533848,610,1,CartAddAll
1406715534644,1623,29,LoginDetails
1406715534983,511,2,Home
1406715536626,151,5,Home
1406715537184,1175,1,Logout
1406715537535,6025,24,Login
1406715539644,1546,24,LoginDetails
1406715540090,936,14,QuickAddMain
1406715540164,387,32,End
1406715540303,412,15,Home
1406715540579,437,16,QuickAddMain
1406715541528,932,4,Home
1406715541617,316,29,QuickAddMain
1406715542018,2992,3,Home
1406715542090,1201,31,CartAddAll
1406715542170,899,34,CartAddAll
1406715542379,1471,25,LoginDetails
1406715542778,2883,33,QuickAddMain
1406715542915,1020,13,Home
1406715543407,108,4,Login
1406715543721,3407,26,CartAddAll
1406715543918,1975,20,Login
1406715543967,515,17,Home
1406715544700,3818,18,CartAddAll
1406715544851,908,25,Home
1406715544911,4252,8,CartAddAll
1406715544932,730,34,Logout
1406715545327,908,20,LoginDetails
1406715545636,1759,27,End
1406715545863,605,26,Logout
1406715546375,5801,5,Login
1406715546512,109,23,Login
1406715546769,2894,31,Logout
1406715547058,515,24,QuickAddMain
1406715547122,572,8,Logout
1406715547408,1150,18,Logout
1406715547648,87,16,CartAddAll
1406715547815,1000,5,LoginDetails
1406715548876,5100,28,Home
1406715549505,1616,2,Login
1406715549592,5574,10,Home
1406715550142,737,16,Logout
1406715550467,654,5,Home
1406715550685,2576,29,CartAddAll
1406715551486,4559,23,LoginDetails
1406715552177,2096,2,LoginDetails
1406715552317,1816,4,LoginDetails
1406715552704,593,29,Logout
1406715552876,4759,7,Login
1406715553019,3443,33,CartAddAll
1406715553325,3995,13,Login
1406715553378,1051,15,Login
1406715553534,860,27,Home
1406715553982,655,7,LoginDetails
1406715554231,404,21,Home
1406715554271,567,13,LoginDetails
1406715554480,824,10,Login
1406715554481,2723,19,Login
1406715554986,2799,12,Home
1406715555660,576,19,LoginDetails
1406715556098,3151,17,Login
1406715556221,1645,33,Logout
1406715556420,2616,15,LoginDetails
1406715556631,3936,30,End
1406715556760,2,17,LoginDetails
1406715556839,392,23,QuickAddMain
1406715556905,1081,5,Login
1406715557127,1763,9,Login
1406715559142,978,32,Home
1406715559153,7375,20,QuickAddMain
1406715559732,1655,4,QuickAddMain
1406715560302,578,7,QuickAddMain
1406715560308,11073,3,Login
1406715560515,442,13,QuickAddMain
1406715561153,5953,10,LoginDetails
1406715561204,3671,21,Login
1406715561370,3839,9,LoginDetails
1406715561877,3150,19,Home
1406715562609,1918,3,LoginDetails
1406715562966,5484,5,LoginDetails
1406715563039,1492,16,Home
1406715563288,4352,17,Home
1406715563511,3669,30,Home
1406715563542,1782,21,LoginDetails
1406715566167,57,7,CartAddAll
1406715566878,225,10,QuickAddMain
1406715567587,169,13,Home
1406715569337,1454,23,Home
1406715569550,1631,20,Home
1406715569606,613,5,QuickAddMain
1406715570046,667,1,End
1406715570742,2717,17,Login
1406715570912,3006,7,Logout
1406715572059,2386,3,QuickAddMain
1406715572069,2834,21,QuickAddMain
1406715572828,1662,17,LoginDetails
1406715573121,1040,23,Login
1406715573305,4864,30,Login
1406715574647,964,12,Login
1406715574919,1692,29,End
1406715575251,7434,16,Login
1406715575263,408,2,QuickAddMain
1406715575630,516,25,Login
1406715576180,2363,1,Home
1406715576452,417,16,LoginDetails
1406715576462,448,7,End
1406715576577,212,25,LoginDetails
1406715576734,1494,12,LoginDetails
1406715576936,4806,22,Home
1406715576957,2161,17,Home
1406715577821,4022,30,LoginDetails
1406715577955,896,13,Login
1406715579015,220,13,LoginDetails
1406715579020,1449,5,CartAddAll
1406715579075,983,29,Home
1406715579649,879,3,CartAddAll
1406715579913,1435,23,LoginDetails
1406715579924,4815,28,Login
1406715580442,2157,21,CartAddAll
1406715580636,693,25,Home
1406715581218,288,5,Logout
1406715581332,2445,27,Login
1406715581469,1023,28,LoginDetails
1406715582098,235,3,Logout
1406715582759,739,21,Logout
1406715582794,1014,27,LoginDetails
1406715583077,1674,1,Login
1406715583328,2333,13,Home
1406715584669,892,1,LoginDetails
1406715585089,2353,17,Login
1406715585280,3339,22,Login
1406715585365,549,7,Home
1406715585805,2258,16,QuickAddMain
1406715587233,3467,29,Login
1406715587484,3039,8,End
1406715587596,1521,22,LoginDetails
1406715587829,877,23,QuickAddMain
1406715587911,2978,18,End
1406715587938,4287,30,QuickAddMain
1406715589110,3483,17,LoginDetails
1406715590043,80,7,Login
1406715590086,2022,29,LoginDetails
1406715590502,1027,27,QuickAddMain
1406715590669,81,9,QuickAddMain
1406715591153,548,7,LoginDetails
1406715591998,1271,11,End
1406715592087,1079,6,End
1406715592486,2109,4,Home
1406715592780,288,1,QuickAddMain
1406715593123,1536,15,QuickAddMain
1406715593504,806,18,Home
1406715593689,1434,8,Home
1406715594964,1034,19,Login
1406715595457,4974,13,Login
1406715595672,316,3,End
1406715595717,247,19,LoginDetails
1406715596077,672,6,Home
1406715596275,328,13,LoginDetails
1406715597794,262,29,QuickAddMain
1406715598415,167,16,CartAddAll
1406715598892,1759,7,QuickAddMain
1406715598931,4206,22,QuickAddMain
1406715599463,1221,13,Home
1406715599655,1894,18,Login
1406715600294,2386,27,CartAddAll
1406715600327,1515,8,Login
1406715600657,443,18,LoginDetails
1406715600961,1437,30,Home
1406715601090,1601,21,Home
1406715601132,817,16,Logout
1406715602992,2095,8,LoginDetails
1406715603194,3621,1,CartAddAll
1406715603445,1220,27,Logout
1406715603526,4055,19,Home
1406715603952,385,30,Login
1406715604579,953,13,Login
1406715605414,616,8,Home
1406715606058,1894,10,CartAddAll
1406715606157,1182,1,Logout
1406715606567,10540,17,QuickAddMain
1406715606842,4723,6,Login
1406715606873,3998,2,CartAddAll
1406715607109,3641,23,Home
1406715607597,2282,13,LoginDetails
1406715608344,580,10,Logout
1406715608347,1126,22,CartAddAll
1406715608662,60,2,Logout
1406715608867,637,18,QuickAddMain
1406715608881,2708,21,Login
1406715609208,2895,20,Login
1406715609731,4025,29,CartAddAll
1406715610667,646,22,Logout
1406715610863,1112,20,LoginDetails
1406715612045,4695,6,LoginDetails
1406715612401,1827,34,End
1406715612885,1444,29,Logout
1406715612901,88,8,Login
1406715614596,1361,12,QuickAddMain
1406715615164,720,13,QuickAddMain
1406715615354,5975,21,LoginDetails
1406715616875,3211,23,Login
1406715616973,3509,7,Home
1406715617646,546,25,Login
1406715618038,4600,8,LoginDetails
1406715618305,790,23,LoginDetails
1406715618460,9741,30,LoginDetails
1406715618612,642,0,Home
1406715618874,1573,17,Home
1406715619021,808,14,Home
1406715619909,150,6,QuickAddMain
1406715620831,960,20,QuickAddMain
1406715620992,2251,7,Login
1406715621019,1710,34,Home
1406715621408,262,1,End
1406715621575,1815,29,End
1406715622988,4583,25,LoginDetails
1406715623096,2856,15,CartAddAll
1406715623610,1536,21,QuickAddMain
1406715624205,898,22,End
1406715624428,742,8,QuickAddMain
1406715624708,1087,18,CartAddAll
1406715624991,1859,27,Home
1406715625455,574,23,QuickAddMain
1406715625747,3802,9,CartAddAll
1406715625753,1018,30,QuickAddMain
1406715626587,1774,15,Logout
1406715626832,4632,17,Login
1406715627073,8036,16,End
1406715627134,1265,34,Login
1406715627786,874,26,End
1406715627815,494,24,Home
1406715627902,414,9,Logout
1406715627943,3348,7,LoginDetails
1406715628660,2377,18,Logout
1406715628895,1214,34,LoginDetails
1406715629179,2403,32,Login
1406715629612,2583,28,QuickAddMain
1406715630023,580,27,Login
1406715630236,194,16,Home
1406715630931,2421,29,Home
1406715631023,1125,6,Home
1406715631143,198,26,Home
1406715631860,1556,3,Home
1406715632162,1515,27,LoginDetails
1406715632357,106,20,Home
1406715632635,873,11,Home
1406715633574,2994,22,Home
1406715633683,572,19,Login
1406715634100,8987,10,End
1406715634262,1158,7,QuickAddMain
1406715634551,5052,1,Home
1406715634664,597,19,LoginDetails
1406715635095,2357,30,CartAddAll
1406715635240,5592,32,LoginDetails
1406715635294,3700,8,CartAddAll
1406715635374,2111,21,Home
1406715635455,4067,6,Login
1406715635692,829,29,Login
1406715636043,5167,34,Home
1406715637248,7190,17,LoginDetails
1406715637305,885,29,LoginDetails
1406715637628,650,10,Home
1406715637838,381,27,QuickAddMain
1406715638524,705,12,CartAddAll
1406715639066,146,1,Login
1406715639387,2335,30,Logout
1406715639613,1469,16,Login
1406715639693,191,1,LoginDetails
1406715640149,2199,22,Login
1406715641635,158,10,Login
1406715641787,946,7,CartAddAll
1406715642002,1529,16,LoginDetails
1406715642069,1229,22,LoginDetails
1406715642120,2067,12,Logout
1406715642929,1454,23,Home
1406715643517,1403,10,LoginDetails
1406715643819,5921,31,End
1406715643897,2414,33,End
1406715644459,7374,8,Logout
1406715644878,3022,1,Home
1406715645150,1704,7,Logout
1406715645374,2139,17,QuickAddMain
1406715647094,3996,29,QuickAddMain
1406715647282,2294,27,CartAddAll
1406715647612,1035,31,Home
1406715647726,877,33,Home
1406715649508,155,6,LoginDetails
1406715649769,2097,22,QuickAddMain
1406715649960,432,16,QuickAddMain
1406715650045,2977,34,Login
1406715650351,775,27,Logout
1406715650930,150,34,LoginDetails
1406715651190,547,1,Login
1406715651636,5179,20,Login
1406715651669,293,10,QuickAddMain
1406715651773,1093,30,Home
1406715652044,70,1,LoginDetails
1406715652835,218,34,Home
1406715653412,312,33,Login
1406715654138,823,29,CartAddAll
1406715654960,2773,20,LoginDetails
1406715656362,101,29,Logout
1406715656884,193,28,CartAddAll
1406715657575,1247,14,Login
1406715657889,3475,1,Home
1406715658647,2377,6,QuickAddMain
1406715658731,153,28,Logout
1406715658830,759,14,LoginDetails
1406715659586,2767,16,Home
1406715659610,1505,34,Login
1406715660312,17,34,LoginDetails
1406715660352,6498,33,LoginDetails
1406715660596,484,24,Login
1406715660898,2181,27,End
1406715661097,956,5,Home
1406715661573,1498,11,Login
1406715662414,878,20,QuickAddMain
1406715662458,4508,8,End
1406715663186,1451,1,Login
1406715663208,10556,17,CartAddAll
1406715663984,317,1,LoginDetails
1406715664922,1384,14,Home
1406715664985,2757,11,LoginDetails
1406715666219,1245,17,Logout
1406715666835,406,8,Home
1406715666940,4603,34,Home
1406715667506,761,22,Home
1406715668511,1572,33,QuickAddMain
1406715670497,26,16,Login
1406715670569,1379,29,Home
1406715671093,270,3,Login
1406715671327,104,1,QuickAddMain
1406715671391,356,16,LoginDetails
1406715671539,622,13,Home
1406715672095,976,7,Home
1406715672304,1486,0,Login
1406715672582,940,3,LoginDetails
1406715673239,204,10,CartAddAll
1406715673437,2086,11,QuickAddMain
1406715673515,1165,29,Login
1406715673545,928,25,QuickAddMain
1406715674303,826,18,End
1406715675144,239,10,Logout
1406715675167,2616,34,Login
1406715675358,2505,0,LoginDetails
1406715675753,4037,8,Login
1406715676460,82,8,LoginDetails
1406715677381,992,29,LoginDetails
1406715677682,5258,26,Login
1406715678278,174,16,QuickAddMain
1406715678349,2323,34,LoginDetails
1406715679438,1539,23,Login
1406715679502,1351,26,LoginDetails
1406715680722,598,23,LoginDetails
1406715681679,3588,20,Home
1406715682680,3114,32,QuickAddMain
1406715683069,674,22,Login
1406715683088,3588,19,QuickAddMain
1406715684107,2226,0,QuickAddMain
1406715684542,1229,8,QuickAddMain
1406715684885,1309,1,Home
1406715685530,3443,7,Login
1406715685850,4554,3,QuickAddMain
1406715686185,2382,22,LoginDetails
1406715687290,1300,2,End
1406715687291,309,23,QuickAddMain
1406715687485,143,12,End
1406715687597,572,7,LoginDetails
1406715688140,2643,34,QuickAddMain
1406715689567,1473,9,End
1406715690430,5178,29,QuickAddMain
1406715691188,1146,15,End
1406715693040,193,30,Login
1406715693617,1476,22,QuickAddMain
1406715695145,417,7,QuickAddMain
1406715696091,1760,24,LoginDetails
1406715697105,2711,6,CartAddAll
1406715697227,3436,3,CartAddAll
1406715698273,5594,5,Login
1406715699391,974,24,Home
1406715699446,29,16,CartAddAll
1406715699470,592,25,CartAddAll
1406715699798,805,6,Logout
1406715699895,1156,5,LoginDetails
1406715700061,63,1,Login
1406715700090,1949,34,CartAddAll
1406715700343,1672,9,Home
1406715700379,499,32,CartAddAll
1406715700579,238,22,CartAddAll
1406715701071,468,27,Home
1406715701681,1147,1,LoginDetails
1406715701719,290,16,Logout
1406715702063,6520,12,Home
1406715702213,997,25,Logout
1406715702314,886,5,Home
1406715702687,1662,21,Login
1406715702915,925,32,Logout
1406715703666,1400,22,Logout
1406715703827,5075,15,Home
1406715704115,618,33,CartAddAll
1406715705031,1999,21,LoginDetails
1406715705231,2991,7,Home
1406715705262,6352,3,Logout
1406715706504,425,4,Login
1406715706754,7421,26,QuickAddMain
1406715706841,987,33,Logout
1406715707026,719,5,Login
1406715707309,321,4,LoginDetails
1406715707500,189,8,CartAddAll
1406715707626,5607,34,Logout
1406715707836,761,1,QuickAddMain
1406715708047,2710,9,Login
1406715709489,277,4,Home
1406715709813,1045,9,LoginDetails
1406715710418,267,11,CartAddAll
1406715711723,1647,3,Home
1406715711938,538,7,Login
1406715712026,2270,16,End
1406715712235,668,21,QuickAddMain
1406715712749,1878,34,End
1406715713926,1627,11,Logout
1406715714056,1921,2,Home
1406715714299,377,22,End
1406715714775,156,17,End
1406715715205,3202,15,Login
1406715715273,5900,8,Logout
1406715715456,547,1,CartAddAll
1406715716337,3137,27,Login
1406715716375,6681,6,End
1406715716430,7028,31,Login
1406715716741,1598,12,Login
1406715716789,1460,9,QuickAddMain
1406715717656,1781,3,Login
1406715717856,922,31,LoginDetails
1406715717859,2282,15,LoginDetails
1406715718471,298,1,Logout
1406715718608,925,12,LoginDetails
1406715720305,1733,17,Home
1406715721265,12721,5,LoginDetails
1406715721455,316,2,Login
1406715721921,29,7,Home
1406715722087,5214,27,LoginDetails
1406715722536,1677,32,End
1406715722922,3286,6,Home
1406715723285,678,11,Home
1406715724105,2177,2,LoginDetails
1406715724790,169,23,CartAddAll
1406715724889,6641,3,LoginDetails
1406715724945,3353,34,Home
1406715724950,983,9,CartAddAll
1406715724954,1876,15,QuickAddMain
1406715726756,2635,31,QuickAddMain
1406715727001,2406,17,Login
1406715727156,2261,12,QuickAddMain
1406715727591,695,23,Logout
1406715728269,729,17,LoginDetails
1406715728710,419,5,QuickAddMain
1406715728735,334,32,Home
1406715729365,1807,6,Login
1406715729812,1136,33,End
1406715730262,353,13,Login
1406715730413,9645,16,Home
1406715730499,2118,27,QuickAddMain
1406715730538,6823,10,Home
1406715730865,1424,2,QuickAddMain
1406715731478,630,13,LoginDetails
1406715731497,4502,9,Logout
1406715731522,1308,6,LoginDetails
1406715733139,1482,4,Login
1406715733478,3281,22,Home
1406715734128,303,31,CartAddAll
1406715734895,1047,4,LoginDetails
1406715734973,133,17,QuickAddMain
1406715735165,4251,7,Login
1406715736411,5162,3,QuickAddMain
1406715736558,377,10,Login
1406715736707,569,5,Home
1406715737110,4179,15,CartAddAll
1406715737320,3998,13,Home
1406715737669,1563,31,Logout
1406715737860,1002,9,Home
1406715738003,1823,34,Login
1406715738068,3876,12,Home
1406715738192,626,6,QuickAddMain
1406715739609,3943,7,LoginDetails
1406715740101,1887,16,Login
1406715740703,15,32,Login
1406715741065,147,16,LoginDetails
1406715741356,2627,15,Logout
1406715741402,2323,34,LoginDetails
1406715741609,324,32,LoginDetails
1406715741622,4601,10,LoginDetails
1406715742419,1756,4,QuickAddMain
1406715742835,628,33,Home
1406715742909,2625,18,Home
1406715743735,74,32,Home
1406715744951,1678,17,CartAddAll
1406715745591,1590,12,Login
1406715745620,2515,16,Home
1406715745835,1353,27,Home
1406715746522,1834,13,Login
1406715747125,1255,6,CartAddAll
1406715747148,4367,9,Login
1406715747165,835,12,LoginDetails
1406715747397,1650,23,Home
1406715747805,34,9,LoginDetails
1406715747838,172,1,End
1406715747992,306,33,Login
1406715748145,2277,7,QuickAddMain
1406715748609,102,33,LoginDetails
1406715748828,735,20,Login
1406715748841,789,10,QuickAddMain
1406715749456,258,15,Home
1406715749597,2838,17,Logout
1406715749725,54,20,LoginDetails
1406715749728,667,23,Login
1406715750056,1812,2,Home
1406715750372,2515,13,LoginDetails
1406715750844,1030,16,Login
1406715751148,1393,6,Logout
1406715751550,48,16,LoginDetails
1406715751552,3341,32,Login
1406715751949,2159,4,CartAddAll
1406715753027,2510,33,Home
1406715753049,263,30,LoginDetails
1406715753056,826,32,LoginDetails
1406715753145,720,14,Login
1406715753171,2460,24,Login
1406715753712,2003,20,Home
1406715754121,100,27,Login
1406715754169,1525,2,Login
1406715754222,5889,34,QuickAddMain
1406715754383,163,12,QuickAddMain
1406715754475,502,4,Logout
1406715754806,142,27,LoginDetails
1406715754919,1201,24,LoginDetails
1406715755281,5454,9,Home
1406715756131,4047,5,Login
1406715756275,1681,16,Home
1406715756378,360,7,CartAddAll
1406715756621,2727,14,LoginDetails
1406715758330,518,23,Home
1406715758793,3589,32,Home
1406715759046,1439,33,Login
1406715759713,5513,15,Login
1406715759833,1517,13,QuickAddMain
1406715760430,47,9,Login
1406715760629,2589,0,CartAddAll
1406715760902,4250,27,Home
1406715760957,669,15,LoginDetails
1406715761043,1641,20,Login
1406715761097,1318,33,LoginDetails
